Year,"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old","Age dependency ratio, young","Age population, age 0, female, interpolated","Age population, age 0, male, interpolated","Age population, age 01, female, interpolated","Age population, age 01, male, interpolated","Age population, age 02, female, interpolated","Age population, age 02, male, interpolated","Age population, age 03, female, interpolated","Age population, age 03, male, interpolated","Age population, age 04, female, interpolated","Age population, age 04, male, interpolated","Age population, age 05, female, interpolated","Age population, age 05, male, interpolated","Age population, age 06, female, interpolated","Age population, age 06, male, interpolated","Age population, age 07, female, interpolated","Age population, age 07, male, interpolated","Age population, age 08, female, interpolated","Age population, age 08, male, interpolated","Age population, age 09, female, interpolated","Age population, age 09, male, interpolated","Age population, age 10, female, interpolated","Age population, age 10, male, interpolated","Age population, age 11, female, interpolated","Age population, age 11, male, interpolated","Age population, age 12, female, interpolated","Age population, age 12, male, interpolated","Age population, age 13, female, interpolated","Age population, age 13, male, interpolated","Age population, age 14, female, interpolated","Age population, age 14, male, interpolated","Age population, age 15, female, interpolated","Age population, age 15, male, interpolated","Age population, age 16, female, interpolated","Age population, age 16, male, interpolated","Age population, age 17, female, interpolated","Age population, age 17, male, interpolated","Age population, age 18, female, interpolated","Age population, age 18, male, interpolated","Age population, age 19, female, interpolated","Age population, age 19, male, interpolated","Age population, age 20, female, interpolated","Age population, age 20, male, interpolated","Age population, age 21, female, interpolated","Age population, age 21, male, interpolated","Age population, age 22, female, interpolated","Age population, age 22, male, interpolated","Age population, age 23, female, interpolated","Age population, age 23, male, interpolated","Age population, age 24, female, interpolated","Age population, age 24, male, interpolated","Age population, age 25, female, interpolated","Age population, age 25, male, interpolated","Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)",Female population 00-04,Female population 05-09,Female population 10-14,Female population 15-19,Female population 20-24,Female population 25-29,Female population 30-34,Female population 35-39,Female population 40-44,Female population 45-49,Female population 50-54,Female population 55-59,Female population 60-64,Female population 65-69,Female population 70-74,Female population 75-79,Female population 80+,"Fertility rate, total (births per woman)","GNI per capita, Atlas method (current US$)",Health expenditure per capita (current US$),"Health expenditure per capita, PPP","Health expenditure, private (% of GDP)","Health expenditure, private (% of total health expenditure)","Health expenditure, public (% of GDP)","Health expenditure, public (% of government expenditure)","Health expenditure, public (% of total health expenditure)","Health expenditure, total (% of GDP)","Health expenditure, total (current US$)","Hospital beds (per 1,000 people)","Immunization, DPT (% of children ages 12-23 months)","Immunization, HepB3 (% of one-year-old children)","Immunization, Hib3 (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Immunization, Pol3 (% of one-year-old children)",Improved sanitation facilities (% of population with access),"Improved sanitation facilities, rural (% of rural population with access)","Improved sanitation facilities, urban (% of urban population with access)",Improved water source (% of population with access),"Improved water source, rural (% of rural population with access)","Improved water source, urban (% of urban population with access)","Incidence of tuberculosis (per 100,000 people)","Infant and young child feeding practices, all 3 IYCF (% children ages 6-23 months)","Labor force, female (% of total labor force)","Labor force, total","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Life expectancy at birth, total (years)",Lifetime risk of maternal death (%),Lifetime risk of maternal death (1 in: rate varies by country),Male population 00-04,Male population 05-09,Male population 10-14,Male population 15-19,Male population 20-24,Male population 25-29,Male population 30-34,Male population 35-39,Male population 40-44,Male population 45-49,Male population 50-54,Male population 55-59,Male population 60-64,Male population 65-69,Male population 70-74,Male population 75-79,Male population 80+,"Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, under-5 (per 1,000)",Net migration,Number of infant deaths,Number of maternal deaths,Number of neonatal deaths,Number of under-five deaths,"Nurses and midwives (per 1,000 people)",Out-of-pocket health expenditure (% of private expenditure on health),Out-of-pocket health expenditure (% of total expenditure on health),"Physicians (per 1,000 people)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)",Population ages 00-14 (% of total),"Population ages 00-14, female (% of total)","Population ages 00-14, male (% of total)","Population ages 00-14, total","Population ages 0-14, female","Population ages 0-14, male","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total),"Population ages 15-64, female","Population ages 15-64, female (% of total)","Population ages 15-64, male","Population ages 15-64, male (% of total)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total),"Population ages 65 and above, female","Population ages 65 and above, female (% of total)","Population ages 65 and above, male","Population ages 65 and above, male (% of total)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and older, female (% of female population)","Population ages 80 and older, male (% of male population)","Population ages10-14, male (% of male population)",Population growth (annual %),"Population, female","Population, female (% of total)","Population, male","Population, male (% of total)","Population, total",Prevalence of anemia among children (% of children under 5),Prevalence of anemia among non-pregnant women (% of women ages 15-49),Prevalence of anemia among pregnant women (%),Prevalence of anemia among women of reproductive age (% of women ages 15-49),Prevalence of overweight (% of children under 5),"Prevalence of overweight, female (% of children under 5)","Prevalence of overweight, female (% of female adults)","Prevalence of overweight, male (% of children under 5)","Prevalence of overweight, male (% of male adults)","Prevalence of severe wasting, weight for height (% of children under 5)","Prevalence of severe wasting, weight for height, female (% of children under 5)","Prevalence of severe wasting, weight for height, male (% of children under 5)",Prevalence of syphilis (% of women attending antenatal care),"Prevalence of tuberculosis (per 100,000 population)",Prevalence of undernourishment (% of population),Prevalence of wasting (% of children under 5),"Prevalence of wasting, female (% of children under 5)","Prevalence of wasting, male (% of children under 5)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Public spending on education, total (% of GDP)",Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,Ratio of young literate females to males (% ages 15-24),Risk of catastrophic expenditure for surgical care (% of people at risk),Risk of impoverishing expenditure for surgical care (% of people at risk),Rural population,Rural population (% of total population),Rural population growth (annual %),Rural poverty headcount ratio at national poverty lines (% of rural population),"School enrollment, primary (% gross)","School enrollment, primary (% net)","School enrollment, primary, female (% gross)","School enrollment, primary, female (% net)","School enrollment, primary, male (% gross)","School enrollment, primary, male (% net)","School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)",Sex ratio at birth (male births per female births),Share of women employed in the nonagricultural sector (% of total nonagricultural employment),"Smoking prevalence, females (% of adults)","Smoking prevalence, males (% of adults)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)",Tuberculosis case detection rate (all forms),"Tuberculosis death rate (per 100,000 people)",Tuberculosis treatment success rate (% of new cases),"Unemployment, female (% of female labor force)","Unemployment, male (% of male labor force)","Unemployment, total (% of total labor force)",Unmet need for contraception (% of married women ages 15-49),Urban population,Urban population (% of total),Urban population growth (annual %),Wanted fertility rate (births per woman),Women's share of population ages 15+ living with HIV (%)
1960,84.9872,66.52484436,15.23026396,51.2945804,2088836,2185753,2059308,2147378,2031414,2113254,2004496,2082337,1977899,2053586,1950968,2025958,1923046,1998411,1893479,1969900,1861611,1939387,1826786,1905826,1791282,1871747,1757377,1839677,1709747,1790720,1641867,1716690,1561882,1627257,1484630,1541205,1407337,1455891,1339923,1378279,1288895,1314105,1250189,1261091,1212996,1209844,1179204,1160588,1153063,1127388,1135530,1115788,1125581,1119791,1119681,1126870,23.7,9.5,9861449,9176265,8211916,6570746,5634671,5502956,6035181,6284795,5854919,5538852,5156763,4195231,3906406,3305987,2513763,1807554,1522881,3.654,,,,,,,,,,,9.199999809,,,,,,,,,,,,,,,,73.1,66.6,69.77073171,,,10269373,9548513,8584499,6745032,5563854,5603070,6025079,6230495,5780521,5411061,4897680,4083407,3474205,2904629,2083080,1361500,1024670,130.636,233.283,25.9,30.1,,113354,,,131153,,,,1.1,10.82719849,11.46254789,30.80295935,29.91823637,31.70239304,55652015,27249630,28402385,10.07491354,10.65793337,9.016124343,7.214231305,7.528721799,60.05109968,54680520,60.03548444,53814403,60.06697456,108494922,6.186484408,6.210305029,6.041871065,6.254077429,6.626217521,6.725118977,6.900276257,6.954402257,6.428302193,6.452146701,6.081281525,6.039759369,5.661774122,5.466729894,4.606077965,4.557848443,4.288968077,3.877864659,9.145940978,9150185,10.04627919,7373878,8.230632403,16524063,3.629748246,3.24211146,2.759940455,2.325108323,1.98457116,1.519689007,1.672019329,1.143723613,9.581911781,1.701992777,91080334,50.41225982,89590666,49.58774018,180671000,,,,,,,,,,,,,,,,,,,,,,,,,,,54208527,30.004,-0.019537453,,,,,,,,,,,,,,,,,,,,78.24575,63.9599,,,,,,,,126462473,69.996,2.449104465,,
1961,82.7346,67.0616612,15.42114898,51.64051222,2071668,2152499,2082891,2175977,2059802,2147095,2035933,2119077,2011029,2091400,1984842,2063551,1956753,2034579,1926143,2003536,1894602,1972057,1862610,1940485,1828819,1907011,1793536,1872047,1759283,1838583,1711966,1788545,1645431,1713958,1567363,1624408,1491891,1538191,1416525,1452523,1349984,1375623,1298152,1313725,1257577,1263891,1218659,1215673,1183000,1169628,1155493,1138359,1137529,1126618,1127734,1129106,23.3,9.3,9969017,9350772,8490094,6920982,5782701,5476715,5934510,6294724,5942396,5570178,5277615,4299421,3907455,3376161,2581939,1846250,1627798,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6,67.1,70.27073171,,,10381644,9728942,8860346,7096394,5745697,5576657,5951243,6238909,5859977,5452382,4988284,4151167,3486607,2915592,2133536,1384661,1090236,126.591,226.66,25.4,29.5,,109804,,,127437,,,,,10.7600155,11.40310269,30.91104921,30.01647622,31.82140709,56780815,27809883,28970932,10.09271526,10.68618092,9.163745461,7.470131857,7.794614204,59.85813796,55406696,59.80297575,54547316,59.91427351,109954012,6.241533217,6.311021291,5.911268497,6.125348753,6.405387334,6.536791253,6.794182766,6.852760141,6.413898814,6.436545561,6.01214689,5.988846138,5.696370666,5.479085133,4.640561257,4.559603929,4.217494456,3.829657107,9.230812835,9432148,10.18054803,7524024,8.264319404,16956172,3.644044893,3.202459397,2.786804528,2.343456197,1.992742267,1.520898797,1.756956339,1.197505013,9.732123476,1.657730037,92648728,50.43727141,91042272,49.56272859,183691000,,,,,,,,,,,,,,,,,,,,,,,,,,,54414785,29.623,0.379767923,,,,,,,,,,,,,,,,,,,,78.39786,64.00235,,,,,,,,129276215,70.377,2.200570878,,
1962,80.482,67.1347676,15.56425738,51.57051022,2031666,2089660,2035133,2097951,2077357,2167569,2060705,2148167,2040857,2126238,2017963,2101786,1992181,2074820,1962928,2044486,1929624,2009927,1896099,1975458,1863979,1942808,1831215,1909400,1796147,1873526,1761538,1838650,1714524,1787497,1649323,1712306,1573158,1622583,1499450,1536145,1425997,1450071,1360317,1373834,1307668,1314174,1265219,1267489,1224565,1222270,1187030,1179408,1158155,1150053,1139753,1138162,22.4,9.5,9961475,9526951,8718624,7299947,5972224,5486044,5822834,6270860,6047675,5605589,5349194,4476390,3878368,3447585,2663247,1880257,1724059,3.461,3280,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,66.9,70.1195122,,,10334693,9923323,9092436,7481462,5963238,5577796,5884284,6217750,5960913,5492783,5065120,4257096,3499766,2922160,2186053,1407194,1140609,128.62,229.805,24.9,28.9,958657,104974,,,122198,,,,,10.58252954,11.18392485,30.8556447,29.9656362,31.76226408,57557503,28207051,29350452,10.12091467,10.73875149,9.262191989,7.75506651,8.096235128,59.83195569,56209126,59.7135179,55400207,59.95260398,111609334,6.344566338,6.45325453,5.828074897,6.036139923,6.185862242,6.367812531,6.661820631,6.728680216,6.424721445,6.450738838,5.955072879,5.944140922,5.682692803,5.481335621,4.755473059,4.606914252,4.120167094,3.787352019,9.312399605,9715149,10.3208459,7656015,8.285131944,17371164,3.662526714,3.162281939,2.829289154,2.365687103,1.997483156,1.522827098,1.831546881,1.234335805,9.839587743,1.537997358,94131326,50.46227912,92406674,49.53772088,186538000,,,,,,,,,,,,,,,,,,,,,,,,,,,54549307,29.243,0.246910823,,,,,,,,,,,,,,,,1.05,,,,78.54997,64.04479,,,,,,,,131988693,70.757,2.076494302,,
1963,77.9506,66.84828551,15.66383258,51.18445293,1974278,2007869,2003807,2050970,2024144,2082804,2071750,2159432,2061542,2149516,2045717,2133679,2024835,2112452,1999459,2086369,1969042,2054666,1933042,2016583,1897536,1979116,1865289,1945383,1833551,1912036,1798701,1875249,1763736,1838951,1717030,1786679,1653162,1710871,1578904,1620965,1506964,1534295,1435428,1447801,1370610,1372220,1317148,1314791,1272822,1271255,1230436,1229031,1191024,1189351,1160779,1161906,21.7,9.6,9860818,9701821,8910582,7677605,6209068,5530952,5713937,6217643,6153396,5655935,5374840,4704383,3841210,3514600,2750494,1921960,1807136,3.319,3410,,,,,,,,,,,,,,,,,,,,,,,,,,73.4,66.6,69.91707317,,,10167349,10121776,9291881,7881060,6203822,5616435,5828424,6172085,6066495,5539936,5123818,4395715,3514843,2933082,2230113,1438325,1170460,130.298,233.543,24.4,28.3,,99346,,,115979,,,,,10.32045162,10.8514663,30.67724241,29.80041822,31.57138642,58054227,28473221,29581006,10.15404379,10.80282749,9.325922812,8.035474462,8.411343176,59.93468817,57078970,59.73954189,56342633,60.13368915,113421603,6.498485385,6.621250501,5.788761957,5.994341192,5.980275663,6.220593411,6.507460203,6.587378189,6.440219324,6.474684037,5.919569885,5.912695016,5.625373219,5.468577405,4.923664404,4.691483989,4.020257389,3.751342235,9.388069422,9994189,10.46003989,7771981,8.29492443,17766170,3.678423112,3.130436718,2.878699993,2.380168271,2.011546602,1.535103869,1.891370179,1.249215572,9.917092633,1.439164762,95546380,50.48899305,93695620,49.51100695,189242000,,,,,,,,,,,,,,,,,,,,,,,,,,,54626596,28.866,0.141586212,,,,,,,,,,,,,,,,,,,,78.6785,63.98535,,,,,,,,134615404,71.134,1.970559363,,
1964,75.4192,66.34052433,15.71631068,50.62421365,1908011,1922978,1962984,1997581,2003910,2054891,2031833,2096167,2065407,2149995,2061643,2149577,2049850,2139845,2030988,2121860,2006026,2096673,1974456,2063620,1935773,2022034,1898298,1981590,1865934,1946793,1835236,1913527,1800614,1875848,1765307,1838151,1718923,1784788,1656415,1708411,1584088,1618373,1513944,1531524,1444348,1444662,1380418,1369782,1326160,1314622,1279974,1274259,1235868,1235060,1194596,1198586,21.1,9.4,9712001,9858884,9092310,8023754,6492852,5613742,5626346,6144941,6236760,5726391,5383124,4930587,3839984,3566327,2837461,1980937,1874888,3.19,3610,,,,,,,,,,,,,,,,,,,,,,,,,,73.7,66.8,70.16585366,,,9954960,10295794,9485709,8259996,6465209,5699204,5787496,6114470,6151675,5601641,5171828,4543637,3545505,2951387,2260629,1479709,1178864,129.086,232.261,23.8,27.7,,93173,,,109555,,,,,10.01843609,10.48467598,30.43408331,29.56758268,31.31877746,58399658,28663195,29736463,10.16995419,10.84364565,9.379192403,8.27692126,8.699520849,60.11764121,58018479,59.84909111,57340661,60.39182994,115359141,6.697715397,6.809230849,5.790868228,6.002465849,5.8038693,6.095456003,6.338827121,6.43982842,6.433543768,6.479013589,5.907071154,5.899711714,5.552973012,5.447027723,5.086158051,4.785409504,3.961143822,3.734165443,9.448275478,10259613,10.58332621,7870589,8.289392596,18130201,3.678852469,3.108433625,2.926989418,2.38092007,2.043439898,1.558445922,1.934044426,1.241592978,9.990455834,1.389046055,96941287,50.51946032,94947713,49.48053968,191889000,,,,,,,,,,,,,,,,,,,,,,,,,,,54673014,28.492,0.084937179,,,,,,,,,,,,,,,,,,,,78.80702,63.9259,,,,,,,,137215986,71.508,1.913437108,,
1965,72.8878,65.67657187,15.71629996,49.96027192,1840193,1847520,1915628,1943759,1973772,2019404,2015997,2076034,2043670,2115233,2058162,2138577,2060843,2147650,2053081,2144028,2036247,2129295,2011710,2105029,1979002,2070658,1937655,2025610,1898227,1982229,1865761,1946401,1836116,1913248,1801738,1874712,1766104,1835651,1720062,1781249,1658939,1704372,1588576,1614288,1520255,1527339,1452631,1440190,1389614,1366079,1334586,1313236,1286560,1276083,1240756,1239941,19.4,9.4,9538861,9958625,9273332,8317092,6805012,5733421,5565888,6054638,6277722,5807456,5396993,5104239,3903911,3591373,2918738,2055374,1926748,2.913,3880,,,,,,,,,,8.800000191,,,,,,,,,,,,,,,,73.8,66.8,70.21463415,,,9746111,10391790,9683939,8584915,6745846,5815206,5759270,6049554,6194070,5673311,5214321,4671401,3604236,2969849,2279460,1522894,1167404,128.611,232.99,23.3,27.1,,87764,,,103464,,,,1.2,9.710798207,10.14442366,30.15530287,29.28940996,31.040626,58592658,28770818,29821840,10.13812844,10.81649154,9.440483311,8.467006855,8.9357707,60.35856426,58966372,60.02923578,58312129,60.69528272,117278501,6.927671454,7.021541247,5.836765808,6.052866667,5.66621285,5.994644971,6.163772642,6.296792491,6.390877667,6.447215106,5.912134837,5.905173385,5.494273098,5.427424628,5.196242143,4.862315942,3.974278426,3.751537582,9.486132874,10492233,10.68135426,7939608,8.264091278,18431841,3.656107202,3.091223785,2.971347954,2.372619323,2.092421548,1.585133454,1.961477556,1.215114715,10.0797108,1.250171646,98229423,50.55476399,96073577,49.44523601,194303000,,,,,,,,,,,,,,,,,,,,,,,,,,,54639947,28.121,-0.06049969,,,,,,,,,,,,,,,,,,,,78.93555,63.86646,,,,,,,,139663053,71.879,1.767653287,,
1966,70.3564,64.95951971,15.74013088,49.21938883,1774298,1790351,1859624,1876893,1928949,1963718,1982649,2032760,2021864,2085149,2047730,2122020,2061568,2144786,2064695,2154870,2057345,2151960,2040294,2136615,2015224,2110825,1982524,2076041,1941505,2031983,1902454,1986830,1870350,1944821,1841021,1903147,1807045,1856748,1771987,1809028,1725952,1751483,1663950,1680156,1592191,1601007,1522552,1524116,1453457,1447664,1389711,1380814,1335169,1329223,1288372,1289391,18.4,9.5,9326836,10013377,9467872,8588451,7109714,5900341,5542793,5960356,6285093,5893675,5435766,5173009,4050432,3580110,2969617,2113925,2040465,2.721,4190,,,,,,,,,,,,,,,,,,,,,,,,,,73.9,66.7,70.21219512,,,9503760,10440968,9895291,8774265,7099716,5970789,5728162,5992686,6212453,5760779,5249605,4724122,3704300,2964636,2292650,1550635,1243352,128.737,236.614,22.7,26.4,,82605,,,97547,,,,,9.378244503,9.786777047,29.83725281,28.96687202,30.72863986,58648104,28808085,29840019,10.06857009,10.75189513,9.520057434,8.635789266,9.035558435,60.62093324,59939631,60.27001144,59216876,60.98032438,119156506,7.148901666,7.31114144,5.93286262,6.148595679,5.573344349,5.898743956,5.993208569,6.171145017,6.319736192,6.397456565,5.926160782,5.932332049,5.465727749,5.405935214,5.20152222,4.864804311,4.072758023,3.814611716,9.541813954,10704117,10.76311654,8051273,8.291035757,18755390,3.599842732,3.052921545,2.985984954,2.360924308,2.125576584,1.596811755,2.051712272,1.280378148,10.18996768,1.154893191,99451832,50.59617004,97108168,49.40382996,196560000,,,,,,,,,,,,,,,,,,,,,,,,,,,54551297,27.753,-0.162375693,,,,,,,,,,,,,,,,,,,,79.06407,63.80701,,,,,,,,142008703,72.247,1.665558704,,
1967,67.825,64.11264477,15.72071571,48.39192906,1707541,1743134,1808835,1850977,1878500,1904469,1941687,1981779,1990922,2044140,2027113,2092231,2051163,2126732,2064341,2148899,2067913,2159985,2060978,2157792,2043715,2141848,2018119,2114557,1985439,2079394,1944759,2036370,1906098,1989488,1874366,1941330,1845362,1891162,1811801,1836934,1777327,1780588,1731315,1719954,1668453,1654254,1595318,1586133,1524381,1519393,1453835,1453727,1389379,1394215,1335341,1343930,17.8,9.4,9098499,10019346,9655134,8818238,7444019,6096918,5557416,5855396,6262277,5993442,5488655,5194121,4251988,3554645,3025172,2174218,2143224,2.558,4370,,,,,,,,,,,,,,,,,,,,,,,,,,74.3,67,70.56097561,,,9290676,10423310,10107282,8944849,7420955,6174148,5723579,5922418,6198219,5864513,5290716,4754971,3825848,2964164,2299020,1570817,1303803,127.478,234.827,22,25.7,1495165,77448,,,92048,,,,,9.041293435,9.472617568,29.48702038,28.59207434,30.40526566,58594248,28772979,29821269,9.956351347,10.62743266,9.594429558,8.762794977,9.120017754,60.93375682,60962470,60.57917994,60120216,61.29756485,121082687,7.397215789,7.566281552,6.058584593,6.29505803,5.52247453,5.83566512,5.818581607,6.038397756,6.222904247,6.319600611,5.955759404,5.97935911,5.454146378,5.394325334,5.161463899,4.848089065,4.225254512,3.900770519,9.579222801,10897260,10.82874572,8137805,8.297169486,19035065,3.532296294,3.022212373,3.006151783,2.344042702,2.160548369,1.601579167,2.129749278,1.329335244,10.30521544,1.088881207,100632710,50.64249286,98079290,49.35750714,198712000,,,,,,,,,,,,,,,,,,,,,,,,,,,54423243,27.388,-0.235016471,,,,,,,,,,,,,,,,1.052,,,,79.1926,63.74757,,,,,,,,144288757,72.612,1.592820422,,
1968,66.466,63.17407537,15.68999888,47.48407649,1646164,1706909,1752135,1807535,1840711,1894111,1896736,1930684,1953761,1998428,1998514,2054065,2031666,2097824,2053892,2129933,2066405,2151482,2070422,2163565,2063902,2162087,2046436,2145558,2020321,2116786,1987671,2081267,1947346,2039309,1909088,1990731,1877738,1936460,1849071,1877835,1815934,1815818,1782059,1750888,1736085,1687207,1672382,1627181,1597898,1570135,1525688,1513590,1453713,1458755,1388570,1406623,17.6,9.8,8869365,9973356,9821892,9010252,7792356,6314532,5610449,5748586,6210922,6092072,5546349,5196251,4462220,3542289,3078275,2234215,2233420,2.464,4740,,,,,,,,,,,,,,,,,,,,,,,,,,74.1,66,69.95121951,,,9111515,10340220,10289614,9144755,7666580,6421289,5757370,5839956,6157794,5967804,5337961,4780237,3943422,2983543,2296970,1587359,1342810,130.823,240.957,21.3,24.9,,72816,,,86709,,,,,8.717952068,9.206414917,29.10025777,28.1752657,30.05111655,58405963,28664614,29741350,9.803095764,10.44791733,9.654217868,8.856433073,9.240001093,61.28424478,61983988,60.92582844,61017168,61.65268396,123001156,7.659329071,7.746430319,6.206733018,6.488168837,5.514670395,5.817334645,5.650448593,5.900780985,6.104892416,6.221929502,5.988071276,6.029961314,5.451664669,5.393558251,5.10754297,4.830025309,4.386042955,3.984493707,9.615497455,11088198,10.89890586,8210682,8.296199485,19298880,3.481816646,3.01461783,3.025724092,2.320893966,2.196073406,1.60389197,2.195291721,1.35679572,10.39678431,0.998461044,101736800,50.68946617,98969200,49.31053383,200706000,,,,,,,,,,,,,,,,,,,,,,,,,,,54242804,27.026,-0.332098518,,,,,,,,,,,,,,,,,,,,79.4299,64.06225,,,,,,,,146463196,72.974,1.495762638,,
1969,65.107,62.17652035,15.68014117,46.49637917,1597695,1681602,1700879,1769135,1789679,1848003,1864816,1918149,1914329,1956511,1965176,2014685,2005432,2063595,2035536,2103019,2055931,2132732,2067775,2153661,2072235,2166735,2066134,2165976,2048468,2148861,2021845,2118617,1989235,2082750,1949280,2041863,1911436,1991600,1880480,1931233,1852157,1864171,1819457,1794386,1786192,1720893,1740270,1654181,1675750,1599833,1599940,1553861,1526482,1507510,1453103,1463506,17.9,9.5,8657147,9889665,9956118,9189626,8131157,6556677,5701865,5660822,6141814,6171164,5610002,5213911,4633672,3578399,3122318,2294342,2312121,2.456,5070,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,66.8,70.50731707,,,8955893,10219497,10429640,9395080,7845733,6694516,5843069,5763679,6106122,6053622,5401505,4819074,4039975,3035298,2293160,1601792,1358526,128.848,239.471,20.6,24.1,,68830,,,82046,,,,,8.419643545,8.968791901,28.67022852,27.72097097,29.64766865,58107959,28502930,29605029,9.618348716,10.23421537,9.68297871,8.937515262,9.408611155,61.66120698,63010711,61.28205429,61962374,62.05161638,124973084,7.908084141,7.857032838,6.376799463,6.704157769,5.545438047,5.851485081,5.505520834,5.771979861,5.973317527,6.114916335,6.001862512,6.062340759,5.456095272,5.409284161,5.070870429,4.826014491,4.5065508,4.045793928,9.668564502,11307180,10.99697474,8288777,8.300714967,19595956,3.480228361,3.039669975,3.036659251,2.296463009,2.231397843,1.604099141,2.248689288,1.360482842,10.44466139,0.977242812,102820820,50.73137045,99856180,49.26862955,202677000,,,,,4,,,,,,,,,,,3.1,,,,,,,,,,,54047876,26.667,-0.36000921,,,,,,,,,,,,,,,,,,,,79.66721,64.37693,,,,,,,,148629124,73.333,1.467992726,,
1970,63.748,61.13578553,15.7002302,45.43555533,1567220,1666821,1659534,1737463,1741903,1805052,1814534,1868911,1877636,1928368,1931413,1982747,1976075,2031374,2011828,2073576,2038880,2108677,2057439,2136004,2068612,2156319,2073514,2170386,2067833,2170342,2049972,2152642,2022847,2120918,1990288,2084696,1950709,2044871,1913292,1992913,1882735,1926442,1854765,1850938,1822509,1773376,1789861,1691314,1744004,1621559,1678684,1572871,1601570,1537950,1526882,1501774,18.4,9.5,8477519,9803652,10065141,9388777,8453832,6841487,5837140,5617437,6073070,6228649,5694172,5266862,4759376,3679242,3162573,2359970,2384670,2.48,5360,,,,,,,,,,7.900000095,,,,,,,,,,,,,,,,74.7,67.1,70.80731707,,,8815988,10113691,10542645,9690328,8023577,6970379,5994975,5724886,6060039,6122672,5497103,4885692,4123714,3121487,2302319,1615041,1353895,128.45,236.951,19.9,23.3,,65531,,,78075,,,,1.2,8.144133218,8.732295271,28.19706062,27.23156905,29.19253434,57818637,28346312,29472325,9.418115118,10.01767873,9.669320711,9.019555225,9.598334187,62.05946115,64160802,61.63762335,63093364,62.49439859,127254166,8.121377899,7.947407055,6.572439266,6.904206562,5.607589863,5.938062392,5.3965265,5.670537523,5.834241264,6.002508846,5.98370193,6.064547926,5.470243615,5.444917246,5.059738566,4.839310997,4.572209221,4.084565855,9.74347823,11586455,11.1308076,8392742,8.313067069,19979197,3.534552953,3.091853314,3.038202268,2.280462657,2.267161906,1.599709114,2.290890478,1.341041984,10.44256034,1.165002667,104093569,50.76447399,100958431,49.23552601,205052000,,,,,,,,,,,,,,,,,,,,,,,,,,,54129627,26.398,0.15114236,,,,,,,,,,,,,,,,,,,,79.90451,64.69161,,,,,,,,150922373,73.602,1.531151622,,
